com.samsung.shealth.step_daily_trend,6010047,5
source_pkg_name,binning_data,count,calorie,deviceuuid,update_time,source_type,day_time,speed,pkg_name,distance,datauuid,create_time
com.sec.android.app.shealth,7e06e97d-0a46-4644-99f0-dba0a74d9e57.binning_data.json,5079,219.62,T6rJlOV0ZG,2018-05-03 07:00:01.871,0,1525219200000,2.75,com.sec.android.app.shealth,4009.24,7e06e97d-0a46-4644-99f0-dba0a74d9e57,2018-05-03 07:00:01.871
com.sec.android.app.shealth,7e268ea1-92a8-47bc-9121-c125e43f068e.binning_data.json,10573,471.19998,T6rJlOV0ZG,2018-04-25 15:30:53.963,0,1500336000000,6.9444427,com.sec.android.app.shealth,8320.87,7e268ea1-92a8-47bc-9121-c125e43f068e,2018-04-25 15:30:53.963
com.sec.android.app.shealth,7e7414dc-24a8-4dba-b481-e08ad7002a7d.binning_data.json,6953,298.69,T6rJlOV0ZG,2018-04-25 15:30:53.924,0,1485648000000,3.0,com.sec.android.app.shealth,5368.56,7e7414dc-24a8-4dba-b481-e08ad7002a7d,2018-04-25 15:30:53.924
com.sec.android.app.shealth,7e79e3fb-5476-431c-af70-84b039cedaf3.binning_data.json,3073,136.09,T6rJlOV0ZG,2018-05-23 07:00:03.280,0,1526947200000,3.3888888,com.sec.android.app.shealth,2494.4,7e79e3fb-5476-431c-af70-84b039cedaf3,2018-05-23 07:00:03.280
com.sec.android.app.shealth,7e8185a9-72ca-4c12-b646-8fd8c85fb75f.binning_data.json,10538,448.60995,T6rJlOV0ZG,2018-04-25 15:30:53.937,0,1490313600000,4.319417,com.sec.android.app.shealth,8259.88,7e8185a9-72ca-4c12-b646-8fd8c85fb75f,2018-04-25 15:30:53.937
com.sec.android.app.shealth,7e880d8b-b672-4aa3-a448-27472a3b3261.binning_data.json,9161,404.19,VfS0qUERdZ,2018-04-25 15:30:54.084,-2,1497312000000,1.5885973,com.sec.android.app.shealth,7138.6304,7e880d8b-b672-4aa3-a448-27472a3b3261,2018-04-25 15:30:54.084
com.sec.android.app.shealth,7ef13a1c-6b62-496a-b819-be8ee146b9d4.binning_data.json,12529,536.64,VfS0qUERdZ,2018-04-25 15:30:54.082,-2,1496275200000,1.6237674,com.sec.android.app.shealth,9821.09,7ef13a1c-6b62-496a-b819-be8ee146b9d4,2018-04-25 15:30:54.082
com.sec.android.app.shealth,7f70b171-057b-49a2-b60a-4bf69de7b8a0.binning_data.json,12039,553.92,VfS0qUERdZ,2018-04-25 15:30:54.047,-2,1480982400000,1.7336377,com.sec.android.app.shealth,9786.27,7f70b171-057b-49a2-b60a-4bf69de7b8a0,2018-04-25 15:30:54.047
com.sec.android.app.shealth,7f76aaff-31be-4c97-9e43-5c382c7b2881.binning_data.json,7561,322.38,VfS0qUERdZ,2018-11-06 04:14:30.735,-2,1541376000000,1.5201588,com.sec.android.app.shealth,5873.82,7f76aaff-31be-4c97-9e43-5c382c7b2881,2018-11-05 15:08:37.706
com.sec.android.app.shealth,7f7be350-2d5a-453b-93ae-bcffb2aacbe3.binning_data.json,11009,455.23996,VfS0qUERdZ,2018-04-25 15:30:54.121,-2,1514678400000,1.5381562,com.sec.android.app.shealth,8718.79,7f7be350-2d5a-453b-93ae-bcffb2aacbe3,2018-04-25 15:30:54.121
com.sec.android.app.shealth,7f90e9be-b028-4389-a1c0-05a9fe6e7458.binning_data.json,8966,377.55997,T6rJlOV0ZG,2018-04-25 15:30:54.021,0,1519084800000,3.0915186,com.sec.android.app.shealth,7295.33,7f90e9be-b028-4389-a1c0-05a9fe6e7458,2018-04-25 15:30:54.021
com.sec.android.app.shealth,80024ee8-ec4a-4a14-b7b1-953f02b9e368.binning_data.json,4800,208.34999,VfS0qUERdZ,2018-05-09 02:37:38.791,-2,1525737600000,1.7217977,com.sec.android.app.shealth,3813.9001,80024ee8-ec4a-4a14-b7b1-953f02b9e368,2018-05-08 14:00:13.071
com.sec.android.app.shealth,8021b6b6-5d67-48ae-ae21-6cb6ee5fe37b.binning_data.json,3783,159.94,VfS0qUERdZ,2018-06-21 05:25:56.742,-2,1529452800000,1.6509112,com.sec.android.app.shealth,3009.22,8021b6b6-5d67-48ae-ae21-6cb6ee5fe37b,2018-06-20 13:15:00.858
com.sec.android.app.shealth,8030bab3-6a81-4082-ad76-fd18be342eb6.binning_data.json,5839,255.04997,VfS0qUERdZ,2018-04-25 15:30:54.115,-2,1511395200000,1.6328353,com.sec.android.app.shealth,4729.14,8030bab3-6a81-4082-ad76-fd18be342eb6,2018-04-25 15:30:54.115
com.sec.android.app.shealth,807a334a-dcae-4b7e-8fc6-e5f74e946338.binning_data.json,20385,959.4699,VfS0qUERdZ,2018-09-06 23:58:59.656,-2,1536192000000,1.7085471,com.sec.android.app.shealth,16047.28,807a334a-dcae-4b7e-8fc6-e5f74e946338,2018-09-06 15:12:50.730
com.sec.android.app.shealth,8082d910-95bc-4a9f-b1b2-f596483549b9.binning_data.json,14777,681.83997,VfS0qUERdZ,2018-04-25 15:30:54.122,-2,1515196800000,1.5045125,com.sec.android.app.shealth,11293.529,8082d910-95bc-4a9f-b1b2-f596483549b9,2018-04-25 15:30:54.122
com.sec.android.app.shealth,809282f5-bf70-4807-b5ee-2bcc322716b9.binning_data.json,12512,539.64996,VfS0qUERdZ,2018-04-25 15:30:54.131,-2,1518912000000,1.5136914,com.sec.android.app.shealth,9553.79,809282f5-bf70-4807-b5ee-2bcc322716b9,2018-04-25 15:30:54.131
com.sec.android.app.shealth,80937b13-ab15-423a-85b3-be9fdb22e089.binning_data.json,5472,243.34,VfS0qUERdZ,2018-04-25 15:30:54.111,-2,1509667200000,1.5614849,com.sec.android.app.shealth,4434.52,80937b13-ab15-423a-85b3-be9fdb22e089,2018-04-25 15:30:54.111
com.sec.android.app.shealth,80afb27d-d8b3-4b99-a152-716ae01f6b7f.binning_data.json,12515,667.8,VfS0qUERdZ,2018-07-20 05:27:34.412,-2,1531958400000,1.8600162,com.sec.android.app.shealth,10113.46,80afb27d-d8b3-4b99-a152-716ae01f6b7f,2018-07-19 15:38:28.669
com.sec.android.app.shealth,80d43b3d-a89e-457b-b775-da48264bfb47.binning_data.json,2148,99.42,VfS0qUERdZ,2018-06-24 05:39:20.586,-2,1529712000000,1.796137,com.sec.android.app.shealth,1782.14,80d43b3d-a89e-457b-b775-da48264bfb47,2018-06-23 17:16:28.354
com.sec.android.app.shealth,80f443d4-3812-4737-a90e-fcc1142045bb.binning_data.json,16710,700.67,T6rJlOV0ZG,2018-04-25 15:30:54.018,0,1517616000000,5.143598,com.sec.android.app.shealth,13203.49,80f443d4-3812-4737-a90e-fcc1142045bb,2018-04-25 15:30:54.018
com.sec.android.app.shealth,813f9657-7af8-4da6-bd47-a2ceff228161.binning_data.json,1806,85.32,T6rJlOV0ZG,2018-04-25 15:30:53.915,0,1482624000000,3.166667,com.sec.android.app.shealth,1512.87,813f9657-7af8-4da6-bd47-a2ceff228161,2018-04-25 15:30:53.915
com.sec.android.app.shealth,814bad25-fba9-41e4-bd96-2c47fae31ad1.binning_data.json,6939,291.5,T6rJlOV0ZG,2018-04-25 15:30:53.999,0,1510617600000,4.5555553,com.sec.android.app.shealth,5414.03,814bad25-fba9-41e4-bd96-2c47fae31ad1,2018-04-25 15:30:53.999
com.sec.android.app.shealth,81a0c9cf-a884-4148-964d-4c3cc07834f0.binning_data.json,10893,503.41998,VfS0qUERdZ,2018-04-25 15:30:54.064,-2,1488153600000,1.7282459,com.sec.android.app.shealth,8802.21,81a0c9cf-a884-4148-964d-4c3cc07834f0,2018-04-25 15:30:54.064
com.sec.android.app.shealth,81a9647d-3f31-4a0b-932b-cf26da60762c.binning_data.json,2927,166.59,VfS0qUERdZ,2018-04-25 15:30:54.093,-2,1501459200000,2.0200512,com.sec.android.app.shealth,2583.48,81a9647d-3f31-4a0b-932b-cf26da60762c,2018-04-25 15:30:54.093
com.sec.android.app.shealth,81affb0a-7f23-480a-a494-f272b31d1c45.binning_data.json,4967,218.22,T6rJlOV0ZG,2018-10-20 04:01:02.908,0,1539907200000,4.6944447,com.sec.android.app.shealth,4040.72,81affb0a-7f23-480a-a494-f272b31d1c45,2018-10-20 04:01:02.908
com.sec.android.app.shealth,82c56b2b-514a-4397-b53d-a65234b0881f.binning_data.json,6687,284.12,VfS0qUERdZ,2018-04-25 15:30:54.127,-2,1517270400000,1.6330976,com.sec.android.app.shealth,5428.37,82c56b2b-514a-4397-b53d-a65234b0881f,2018-04-25 15:30:54.127
com.sec.android.app.shealth,82d13f36-7b86-4f5d-9b24-225987369f5c.binning_data.json,2635,119.04,T6rJlOV0ZG,2018-12-03 05:01:39.095,0,1543708800000,4.0000005,com.sec.android.app.shealth,2146.51,82d13f36-7b86-4f5d-9b24-225987369f5c,2018-12-03 05:01:39.095
com.sec.android.app.shealth,8307598b-573c-497a-9554-515990c49e18.binning_data.json,7505,382.3,VfS0qUERdZ,2018-04-25 15:30:54.061,-2,1486684800000,1.8556322,com.sec.android.app.shealth,6256.49,8307598b-573c-497a-9554-515990c49e18,2018-04-25 15:30:54.061
com.sec.android.app.shealth,830cdccd-53ca-42b7-aace-341786afa1d6.binning_data.json,3475,160.48,VfS0qUERdZ,2018-04-25 15:30:54.114,-2,1511222400000,1.699769,com.sec.android.app.shealth,2884.45,830cdccd-53ca-42b7-aace-341786afa1d6,2018-04-25 15:30:54.114
com.sec.android.app.shealth,83305038-38e4-461f-bb3e-17f134ca9835.binning_data.json,8789,360.31,T6rJlOV0ZG,2018-04-25 15:30:54.033,0,1523664000000,5.4444447,com.sec.android.app.shealth,6836.29,83305038-38e4-461f-bb3e-17f134ca9835,2018-04-25 15:30:54.033
com.sec.android.app.shealth,836647a3-21bf-4e0c-ad3a-5f3d74830713.binning_data.json,8987,389.67996,T6rJlOV0ZG,2018-09-06 04:43:24.901,0,1536105600000,6.9444447,com.sec.android.app.shealth,7285.7803,836647a3-21bf-4e0c-ad3a-5f3d74830713,2018-09-06 04:43:24.901
com.sec.android.app.shealth,8386e4e1-2cd1-4882-9140-ccb509bbe0b9.binning_data.json,9711,413.3,T6rJlOV0ZG,2018-04-25 15:30:53.995,0,1509494400000,6.9444447,com.sec.android.app.shealth,7529.64,8386e4e1-2cd1-4882-9140-ccb509bbe0b9,2018-04-25 15:30:53.995
com.sec.android.app.shealth,83890eab-6462-4c54-9997-b856d96bed00.binning_data.json,6755,280.58,T6rJlOV0ZG,2018-11-20 05:00:02.754,0,1542585600000,2.8333333,com.sec.android.app.shealth,5297.0,83890eab-6462-4c54-9997-b856d96bed00,2018-11-20 05:00:02.754
com.sec.android.app.shealth,83a0102a-aa41-4b12-ae92-417df6ee6e6d.binning_data.json,21930,1052.7899,T6rJlOV0ZG,2018-08-08 07:00:02.314,0,1533600000000,6.9444447,com.sec.android.app.shealth,17996.34,83a0102a-aa41-4b12-ae92-417df6ee6e6d,2018-08-08 07:00:02.314
com.sec.android.app.shealth,83f6db2e-cc35-4ffe-83aa-686a29ce638f.binning_data.json,1725,84.38,VfS0qUERdZ,2018-11-11 04:02:25.933,-2,1541808000000,1.8940401,com.sec.android.app.shealth,1435.71,83f6db2e-cc35-4ffe-83aa-686a29ce638f,2018-11-10 15:15:02.305
com.sec.android.app.shealth,84289651-1d90-4535-8be5-9731c0cb223f.binning_data.json,11279,476.63998,T6rJlOV0ZG,2018-04-25 15:30:53.971,0,1501977600000,3.7777777,com.sec.android.app.shealth,9008.25,84289651-1d90-4535-8be5-9731c0cb223f,2018-04-25 15:30:53.971
com.sec.android.app.shealth,844395a3-df0c-4b60-8496-b31d534435c5.binning_data.json,4509,194.91998,VfS0qUERdZ,2018-04-25 15:30:54.118,-2,1513036800000,1.6442289,com.sec.android.app.shealth,3665.4102,844395a3-df0c-4b60-8496-b31d534435c5,2018-04-25 15:30:54.118
com.sec.android.app.shealth,84ced5b5-dde1-4617-beb9-7f442a811c9b.binning_data.json,15234,630.76996,VfS0qUERdZ,2018-04-25 15:30:54.135,-2,1520640000000,1.4992129,com.sec.android.app.shealth,11930.36,84ced5b5-dde1-4617-beb9-7f442a811c9b,2018-04-25 15:30:54.135
com.sec.android.app.shealth,851e72e0-0ecd-4839-9775-d0f463c3e44c.binning_data.json,16013,700.89996,T6rJlOV0ZG,2018-04-25 15:30:53.930,0,1487462400000,3.0833328,com.sec.android.app.shealth,12820.399,851e72e0-0ecd-4839-9775-d0f463c3e44c,2018-04-25 15:30:53.930
com.sec.android.app.shealth,8535bbde-1a66-4a60-8040-b8fbd5c0cdeb.binning_data.json,5714,249.92998,VfS0qUERdZ,2018-04-25 15:30:54.086,-2,1498003200000,1.6332862,com.sec.android.app.shealth,4474.7104,8535bbde-1a66-4a60-8040-b8fbd5c0cdeb,2018-04-25 15:30:54.086
com.sec.android.app.shealth,854e93d8-4d5a-4394-9a38-aa17d45e0ca9.binning_data.json,5691,241.01,VfS0qUERdZ,2018-04-30 04:44:07.209,-2,1524960000000,1.6116065,com.sec.android.app.shealth,4466.47,854e93d8-4d5a-4394-9a38-aa17d45e0ca9,2018-04-29 07:25:49.603
com.sec.android.app.shealth,85788533-a8f2-4911-bfbf-2a4ab27fa9e6.binning_data.json,6154,262.58,T6rJlOV0ZG,2018-04-25 15:30:53.961,0,1499558400000,3.0555558,com.sec.android.app.shealth,4799.5,85788533-a8f2-4911-bfbf-2a4ab27fa9e6,2018-04-25 15:30:53.961
com.sec.android.app.shealth,85943434-c8d2-4f76-96d4-a9f67459139c.binning_data.json,15059,683.36,VfS0qUERdZ,2018-04-25 15:30:54.060,-2,1486166400000,1.6461109,com.sec.android.app.shealth,12089.34,85943434-c8d2-4f76-96d4-a9f67459139c,2018-04-25 15:30:54.060
com.sec.android.app.shealth,859ec2b2-8d2d-4089-8f7c-e8f911affed2.binning_data.json,9600,424.36,VfS0qUERdZ,2018-04-25 15:30:54.041,-2,1478563200000,1.607248,com.sec.android.app.shealth,7620.1,859ec2b2-8d2d-4089-8f7c-e8f911affed2,2018-04-25 15:30:54.041
com.sec.android.app.shealth,85ad3dd9-f331-4f11-85fa-9e4f3271327b.binning_data.json,5244,266.38998,T6rJlOV0ZG,2018-04-25 15:30:53.999,0,1510358400000,4.361111,com.sec.android.app.shealth,4452.43,85ad3dd9-f331-4f11-85fa-9e4f3271327b,2018-04-25 15:30:53.999
com.sec.android.app.shealth,85cc0987-5e3f-4535-a4fa-cd371dd76364.binning_data.json,4157,173.84996,VfS0qUERdZ,2018-04-25 15:30:54.122,-2,1514937600000,1.5989884,com.sec.android.app.shealth,3311.0002,85cc0987-5e3f-4535-a4fa-cd371dd76364,2018-04-25 15:30:54.122
com.sec.android.app.shealth,85cd6ca9-1623-48f8-87fc-d4daac94e3b3.binning_data.json,29676,1535.35,T6rJlOV0ZG,2018-08-06 06:00:18.124,0,1533427200000,3.9517992,com.sec.android.app.shealth,22391.17,85cd6ca9-1623-48f8-87fc-d4daac94e3b3,2018-08-06 06:00:18.124
com.sec.android.app.shealth,864a340a-c6c0-4ab9-8068-100c17b5049e.binning_data.json,14137,625.01996,VfS0qUERdZ,2018-04-25 15:30:54.066,-2,1489104000000,1.4739274,com.sec.android.app.shealth,10624.7295,864a340a-c6c0-4ab9-8068-100c17b5049e,2018-04-25 15:30:54.066
com.sec.android.app.shealth,866469c4-28b1-410e-86f7-93c313983f90.binning_data.json,9283,412.03998,VfS0qUERdZ,2018-04-25 15:30:54.046,-2,1480464000000,1.6654941,com.sec.android.app.shealth,7348.4004,866469c4-28b1-410e-86f7-93c313983f90,2018-04-25 15:30:54.046
com.sec.android.app.shealth,8664bd20-dae7-439a-9b71-69a8e24ba075.binning_data.json,10089,458.34,VfS0qUERdZ,2018-04-25 15:30:54.049,-2,1481760000000,1.6836889,com.sec.android.app.shealth,8173.18,8664bd20-dae7-439a-9b71-69a8e24ba075,2018-04-25 15:30:54.049
com.sec.android.app.shealth,868a10f3-4df4-45ab-9707-c6461b7ad4ed.binning_data.json,8349,356.81,VfS0qUERdZ,2018-04-25 15:30:54.038,-2,1477180800000,1.4386998,com.sec.android.app.shealth,6426.42,868a10f3-4df4-45ab-9707-c6461b7ad4ed,2018-04-25 15:30:54.038
com.sec.android.app.shealth,86ac3aff-7500-4df9-a141-c49feff41d19.binning_data.json,5557,235.73,T6rJlOV0ZG,2018-04-25 15:30:54.003,0,1511913600000,6.1414557,com.sec.android.app.shealth,4455.5303,86ac3aff-7500-4df9-a141-c49feff41d19,2018-04-25 15:30:54.003
com.sec.android.app.shealth,86b51f8f-b4d5-4599-95cc-da1890543e28.binning_data.json,7620,332.34,VfS0qUERdZ,2018-04-25 15:30:54.068,-2,1489795200000,1.6111224,com.sec.android.app.shealth,5909.4,86b51f8f-b4d5-4599-95cc-da1890543e28,2018-04-25 15:30:54.068
com.sec.android.app.shealth,86ca8440-dc7d-4615-96fd-595158aa5b8e.binning_data.json,528,27.45,VfS0qUERdZ,2018-04-25 15:30:54.123,-2,1515283200000,1.903601,com.sec.android.app.shealth,464.41,86ca8440-dc7d-4615-96fd-595158aa5b8e,2018-04-25 15:30:54.123
com.sec.android.app.shealth,871467b6-4e19-4593-a2af-2cbaa3f81b22.binning_data.json,6755,280.58,VfS0qUERdZ,2018-11-20 03:49:28.949,-2,1542585600000,1.4571346,com.sec.android.app.shealth,5297.0,871467b6-4e19-4593-a2af-2cbaa3f81b22,2018-11-19 13:39:28.066
com.sec.android.app.shealth,8730d89b-47ac-4cc7-8e63-ad120b5e04e9.binning_data.json,12302,525.75,T6rJlOV0ZG,2018-12-02 05:00:26.839,0,1543622400000,3.7500002,com.sec.android.app.shealth,9524.58,8730d89b-47ac-4cc7-8e63-ad120b5e04e9,2018-12-02 05:00:26.839
com.sec.android.app.shealth,87638675-cfb3-4271-b3b6-fcb134f8dd41.binning_data.json,4637,209.76,VfS0qUERdZ,2018-04-25 15:30:54.114,-2,1511136000000,1.6800249,com.sec.android.app.shealth,3822.22,87638675-cfb3-4271-b3b6-fcb134f8dd41,2018-04-25 15:30:54.114
com.sec.android.app.shealth,8790ad32-2441-4327-b611-bd9263555e4b.binning_data.json,11204,482.42996,VfS0qUERdZ,2018-04-25 15:30:54.037,-2,1476662400000,1.5208014,com.sec.android.app.shealth,8869.97,8790ad32-2441-4327-b611-bd9263555e4b,2018-04-25 15:30:54.037
com.sec.android.app.shealth,87baf9b0-89f7-4c52-83ba-f3ac8acf7b91.binning_data.json,4258,178.18999,VfS0qUERdZ,2018-04-25 15:30:54.137,-2,1522022400000,1.7191546,com.sec.android.app.shealth,3466.1,87baf9b0-89f7-4c52-83ba-f3ac8acf7b91,2018-04-25 15:30:54.137
com.sec.android.app.shealth,87be71ec-c029-4b65-82c7-b99d62962283.binning_data.json,2993,133.56,T6rJlOV0ZG,2018-04-25 15:30:53.986,0,1506556800000,4.194443,com.sec.android.app.shealth,2438.74,87be71ec-c029-4b65-82c7-b99d62962283,2018-04-25 15:30:53.986
com.sec.android.app.shealth,87d58974-7caf-4a09-9241-5dc2b447667e.binning_data.json,13037,537.45996,T6rJlOV0ZG,2018-04-25 15:30:53.903,0,1478390400000,3.1388888,com.sec.android.app.shealth,9992.49,87d58974-7caf-4a09-9241-5dc2b447667e,2018-04-25 15:30:53.903
com.sec.android.app.shealth,87da800d-b374-4d8a-93a1-d439f659ce96.binning_data.json,12281,545.8299,T6rJlOV0ZG,2018-10-31 04:00:02.744,0,1540857600000,4.527778,com.sec.android.app.shealth,9883.241,87da800d-b374-4d8a-93a1-d439f659ce96,2018-10-31 04:00:02.744
com.sec.android.app.shealth,87f75385-d054-4398-ad1a-c8f8213ca1b7.binning_data.json,686,36.37,VfS0qUERdZ,2018-12-06 03:47:55.118,-2,1543968000000,1.9564644,com.sec.android.app.shealth,607.86,87f75385-d054-4398-ad1a-c8f8213ca1b7,2018-12-05 13:13:23.620
com.sec.android.app.shealth,880c32f1-01d6-4c04-a91d-4630bd558278.binning_data.json,5522,231.26999,T6rJlOV0ZG,2018-04-25 15:30:54.021,0,1518825600000,3.75,com.sec.android.app.shealth,4398.15,880c32f1-01d6-4c04-a91d-4630bd558278,2018-04-25 15:30:54.021
com.sec.android.app.shealth,8823026d-b00a-4815-b2be-45b1356b00d8.binning_data.json,1368,63.030003,VfS0qUERdZ,2018-04-25 15:30:54.056,-2,1484438400000,1.5742826,com.sec.android.app.shealth,1062.58,8823026d-b00a-4815-b2be-45b1356b00d8,2018-04-25 15:30:54.056
com.sec.android.app.shealth,8851b63f-38bc-4aac-8aa9-1e6174093d96.binning_data.json,7708,360.88,T6rJlOV0ZG,2018-04-25 15:30:53.989,0,1507852800000,5.25,com.sec.android.app.shealth,6292.2,8851b63f-38bc-4aac-8aa9-1e6174093d96,2018-04-25 15:30:53.989
com.sec.android.app.shealth,887e1471-7e3e-4636-a38f-fce40bfdb331.binning_data.json,26068,1389.26,VfS0qUERdZ,2018-08-09 23:57:08.082,-2,1533772800000,1.7877774,com.sec.android.app.shealth,17707.68,887e1471-7e3e-4636-a38f-fce40bfdb331,2018-08-09 13:42:31.750
com.sec.android.app.shealth,887f1f76-e63c-499d-a1b9-6d330801658a.binning_data.json,29424,1235.97,VfS0qUERdZ,2018-04-25 15:30:54.071,-2,1491091200000,1.437479,com.sec.android.app.shealth,22705.02,887f1f76-e63c-499d-a1b9-6d330801658a,2018-04-25 15:30:54.071
com.sec.android.app.shealth,88855eb0-c4d1-45da-a903-688eb9b0efe7.binning_data.json,8145,338.38998,T6rJlOV0ZG,2018-04-28 07:00:03.144,0,1524787200000,3.333333,com.sec.android.app.shealth,6402.86,88855eb0-c4d1-45da-a903-688eb9b0efe7,2018-04-28 07:00:03.144
com.sec.android.app.shealth,88b7d07c-70e0-4e94-937e-d5a3bc8ce732.binning_data.json,12102,567.70996,VfS0qUERdZ,2018-07-25 02:55:02.501,-2,1532390400000,1.7727121,com.sec.android.app.shealth,9809.22,88b7d07c-70e0-4e94-937e-d5a3bc8ce732,2018-07-24 15:42:37.007
com.sec.android.app.shealth,88efe7c9-ac18-4a4c-9596-e431bc290283.binning_data.json,6410,288.62997,VfS0qUERdZ,2018-04-25 15:30:54.079,-2,1495152000000,1.6519266,com.sec.android.app.shealth,5061.92,88efe7c9-ac18-4a4c-9596-e431bc290283,2018-04-25 15:30:54.079
com.sec.android.app.shealth,890ac2d7-9211-478f-9b43-2df4a48ce10b.binning_data.json,14060,644.07,VfS0qUERdZ,2018-04-25 15:30:54.062,-2,1487376000000,1.446176,com.sec.android.app.shealth,10327.67,890ac2d7-9211-478f-9b43-2df4a48ce10b,2018-04-25 15:30:54.062
com.sec.android.app.shealth,89121079-9e66-4a2d-b805-594ca87873d0.binning_data.json,8454,356.89,T6rJlOV0ZG,2018-04-25 15:30:54.008,0,1513900800000,2.7584686,com.sec.android.app.shealth,6388.59,89121079-9e66-4a2d-b805-594ca87873d0,2018-04-25 15:30:54.008
com.sec.android.app.shealth,894f7d7d-0869-413d-8507-153f43325d60.binning_data.json,9013,391.21,VfS0qUERdZ,2018-04-25 15:30:54.071,-2,1491264000000,1.651487,com.sec.android.app.shealth,7093.75,894f7d7d-0869-413d-8507-153f43325d60,2018-04-25 15:30:54.071
com.sec.android.app.shealth,895c9786-fa55-4889-8e68-5d088d1c78ea.binning_data.json,5079,219.62,VfS0qUERdZ,2018-05-03 04:51:52.497,-2,1525219200000,1.6377766,com.sec.android.app.shealth,4009.24,895c9786-fa55-4889-8e68-5d088d1c78ea,2018-05-02 14:26:05.131
com.sec.android.app.shealth,8a0cb870-7102-4b27-85ee-3b26c33ee59a.binning_data.json,32106,1353.62,T6rJlOV0ZG,2018-04-25 15:30:53.961,0,1499472000000,5.5555544,com.sec.android.app.shealth,24832.05,8a0cb870-7102-4b27-85ee-3b26c33ee59a,2018-04-25 15:30:53.961
com.sec.android.app.shealth,8a41a3ce-3312-4f4b-a568-d95c0ef0f273.binning_data.json,686,36.37,T6rJlOV0ZG,2018-12-06 05:47:17.066,0,1543968000000,4.0707035,com.sec.android.app.shealth,607.86,8a41a3ce-3312-4f4b-a568-d95c0ef0f273,2018-12-06 05:47:17.066
com.sec.android.app.shealth,8a41dee3-876b-4cc3-80f4-d772d78eaf4f.binning_data.json,12521,575.13,T6rJlOV0ZG,2018-04-25 15:30:53.929,0,1487289600000,5.4444447,com.sec.android.app.shealth,10109.71,8a41dee3-876b-4cc3-80f4-d772d78eaf4f,2018-04-25 15:30:53.929
com.sec.android.app.shealth,8a68cb24-0229-49e9-bd03-0e034a491b84.binning_data.json,2148,99.42,T6rJlOV0ZG,2018-06-24 07:30:31.179,0,1529712000000,4.1944437,com.sec.android.app.shealth,1782.14,8a68cb24-0229-49e9-bd03-0e034a491b84,2018-06-24 07:30:31.179
com.sec.android.app.shealth,8a6eacf5-906b-43e0-af31-9488888a21ae.binning_data.json,13601,576.47,VfS0qUERdZ,2018-04-26 05:47:41.183,-2,1524614400000,1.4506154,com.sec.android.app.shealth,10449.8,8a6eacf5-906b-43e0-af31-9488888a21ae,2018-04-25 16:51:13.829
com.sec.android.app.shealth,8a878090-4249-4f11-8f68-7f69514abc06.binning_data.json,2087,96.11,T6rJlOV0ZG,2018-10-18 04:00:02.732,0,1539734400000,4.4444447,com.sec.android.app.shealth,1705.0,8a878090-4249-4f11-8f68-7f69514abc06,2018-10-18 04:00:02.732
com.sec.android.app.shealth,8ac9e619-e040-452e-93e8-6bed88547ef2.binning_data.json,24377,1274.4199,T6rJlOV0ZG,2018-10-15 04:07:37.167,0,1539475200000,3.631675,com.sec.android.app.shealth,18942.35,8ac9e619-e040-452e-93e8-6bed88547ef2,2018-10-15 04:07:37.167
com.sec.android.app.shealth,8af8a147-ee1f-43f0-94da-f1a83d4566b7.binning_data.json,2774,129.55,VfS0qUERdZ,2018-04-25 15:30:54.112,-2,1510012800000,1.7433249,com.sec.android.app.shealth,2315.3,8af8a147-ee1f-43f0-94da-f1a83d4566b7,2018-04-25 15:30:54.112
com.sec.android.app.shealth,8afd36a6-143a-42f8-a961-73d917cdefef.binning_data.json,11213,494.56998,T6rJlOV0ZG,2018-04-25 15:30:53.945,0,1493164800000,4.1944447,com.sec.android.app.shealth,8931.9,8afd36a6-143a-42f8-a961-73d917cdefef,2018-04-25 15:30:53.945
com.sec.android.app.shealth,8b7a2b02-bb89-4f8a-8304-4176ebf1daf5.binning_data.json,7407,321.94,T6rJlOV0ZG,2018-04-25 15:30:53.899,0,1476748800000,4.388889,com.sec.android.app.shealth,5786.9,8b7a2b02-bb89-4f8a-8304-4176ebf1daf5,2018-04-25 15:30:53.899
com.sec.android.app.shealth,8b7be4b9-7a6d-4024-a459-4ad6959f4f31.binning_data.json,19513,1029.76,VfS0qUERdZ,2018-04-25 15:30:54.099,-2,1504656000000,1.9205812,com.sec.android.app.shealth,15723.46,8b7be4b9-7a6d-4024-a459-4ad6959f4f31,2018-04-25 15:30:54.099
com.sec.android.app.shealth,8ba0d397-bd63-4722-b736-d24b31e382ee.binning_data.json,5163,223.34999,VfS0qUERdZ,2018-06-08 03:05:03.646,-2,1528329600000,1.6781323,com.sec.android.app.shealth,4154.08,8ba0d397-bd63-4722-b736-d24b31e382ee,2018-06-07 14:00:19.454
